argila,areia,ph,mo_laudo_anterior,materia_organica,ctc,v_pct,p_mehlich,k_cmolc,densidade,resist_penetracao,composto,beta_glicosidase,arilsulfatase
41.428807197660305,44.171431849298486,5.255151825532114,2.145555919517877,2.5962713652529152,12.023201296007109,61.02312585961907,6.5690754886290765,0.42009230776096707,1.3350153144181451,4.210310849163862,0.0,40.660036700729954,25.221535865320547
36.87976145570106,56.18616947292144,5.089546099276701,3.9248383626409358,4.488477821573904,11.285850594546229,32.216957760656214,8.225191318979531,0.3536543645457322,1.2493903242963764,3.3620392842955837,0.0,62.71280931786697,38.194299047768496
42.1811167267683,44.21084088396953,6.3686371519002085,4.69668401652841,5.175730435150965,11.731737748844697,92.0,10.94451816799675,0.39791140819312015,1.236263994291625,2.5289780994156943,1.0,103.91445316224214,77.95898044953373
33.25158047585534,55.384640059862804,5.839866751943566,3.4136513823070764,3.1325743566079205,8.81578226408329,75.17194857421828,3.9203700278279836,0.3312273701058799,1.4221145296498936,3.3892646205868475,0.0,40.34049777993161,38.14930802595411
29.454108282578037,56.604042518081755,6.258571532179166,4.588826075642597,5.299268057923713,11.6062695941178,82.12322191384617,5.0511511244811755,0.4557750579563669,1.2337286155058358,2.2950668940768546,1.0,99.94153585163969,72.97036092200408
20.526319262259165,59.42287107390473,4.804320078378536,3.363489665520049,3.186275255308136,8.463888646360168,12.673866746893056,9.855447751479351,0.23691227665457532,1.3677580867420218,3.5124669550891574,0.0,50.37057541615839,32.8676106264247
36.42636299616887,44.036107522463666,4.987918549552158,3.042029487110177,3.2626929036418657,8.113878838962133,28.32720057540099,8.030238944442187,0.31156988781017864,1.204879860982064,4.136018975648495,0.0,73.8640697178499,26.159151189994862
54.222966458134664,23.52431378556738,5.452917147362751,4.839011967566901,5.306306269649883,14.3389453805885,59.54399931819334,7.866529533804097,0.40987259548946037,1.1228782718746146,1.51942191919775,1.0,96.13644837292436,49.20040844358819
36.41805857523333,43.40331505424125,4.596888058031966,4.789841207699141,4.746577035923619,11.529616908741877,51.8571549479107,34.47081745839645,0.23325870609214724,1.304350410026811,1.9015972314906662,0.0,74.10493901325975,37.55404554834399
34.9120078313336,53.08461519273165,5.227400311595937,3.4359143441074687,4.446231315122103,11.840427803158649,53.97318005450613,15.88768449955072,0.3375200945077307,1.359549265359678,3.4382141363446417,1.0,83.89179869608087,45.65007557753929
49.67768263017844,36.74124539936439,4.919542812757664,4.102597763183524,4.560306280090899,13.029390721717869,38.26902862501221,20.167889415920833,0.5148348976811145,1.1986516656646116,3.42538010788025,0.0,72.2045914642423,52.144108853367015
41.22141627992865,32.62149484933704,4.997584395766398,4.345082603040593,3.893793913480843,12.04483213781432,38.150188565200786,5.803018685000309,0.2729195461033889,1.358668510546155,2.965621096022018,0.0,60.80242754909145,44.59607261013258
22.533570333586457,68.59897963071104,4.8912705713241085,3.023004497769028,3.5405405537581838,8.685536324710089,53.281393703839925,10.383427794658308,0.17805174284380032,1.214352467460265,3.1682530994286786,0.0,58.65267362002902,24.81866489101197
36.483268812799714,49.30811812022767,4.470386826463562,4.623516998209829,4.920074024062054,11.454171281259082,19.152852114955824,7.868217686373651,0.3413167252582613,1.3120771334100847,2.853029235070972,0.0,78.61936902030067,35.09096546909688
32.53699351900975,42.22426162868468,4.398217676228732,2.48114281020088,2.5961751178192367,9.2990250674675,24.186832388153398,8.172971171239936,0.24928017729131646,1.3013675892936423,4.878618327135293,0.0,43.4358436159893,36.14934145631794
50.61706722951599,11.91995458229976,6.1133646187784585,4.013698912731162,3.8900677796966123,12.787980133566592,66.23556072413301,14.089873589302826,0.33599135106548444,1.4291797200632521,3.784701937306316,0.0,67.07213454941194,44.048657646065756
31.699044468939718,61.14521524020713,6.02815175975189,3.231433822529703,3.174352936655122,9.417256172688006,67.84946240907567,4.24662617314921,0.2943166531847116,1.4436059157791994,4.680076649721714,0.0,57.589060099455835,40.89536489734304
56.46353712533032,27.22108556026206,5.350007445081211,4.793573425063801,5.185751089744958,14.150351411584728,48.8101709076084,4.032974933658963,0.3597465394160312,1.1791388083218945,2.108712442573587,1.0,117.88458373294685,35.47681337666822
51.80546756933993,22.217152740526224,5.677881382216648,2.848885209407518,4.383424100809409,14.069501642773877,35.54571619579771,9.688593796158047,0.38631385334117263,1.2408068752910177,3.2155109861982756,1.0,86.10408060297624,53.02576460764015
31.226099545486726,54.20496451481864,5.784762899318587,4.218180029269158,4.176579758644333,9.559925978961784,81.50008579333165,5.289043329070997,0.3953504610616882,1.3436604186016294,2.9317849139100165,1.0,76.50890808348379,42.39142318662218
62.768461350786374,9.869239267969022,5.743929547919262,5.032428744797587,5.696490300608361,15.822268762643395,54.554395571131515,12.092723264311635,0.5280699194819801,1.2394005818091134,1.1685480832038144,1.0,102.66487651680379,63.79220288024524
28.1959065769098,61.03478882653539,5.767444729029321,2.471238042120165,2.560594428285305,9.704836648665921,53.530221096262146,8.851554416740122,0.28989136212272654,1.4784467045207366,4.973300575595732,0.0,68.04707055492568,32.89063255264679
44.3312060116679,40.652903842735995,6.396100613541338,5.387201891485056,6.089828195132888,14.455220689173833,89.47213917711434,5.440020059490233,0.39525598526908673,1.1973238235260486,1.6589098445313628,1.0,105.22560634004847,85.223659824547
61.531205720317885,17.808149865228064,5.49394798184024,5.059496642818374,5.468974246462663,14.847301027683029,64.70269023451773,18.056380741002563,0.4854667631600378,1.288568013216043,1.8646107631069275,1.0,115.08634269652629,75.18484817128802
42.47203208431159,38.19709048902497,4.716669987127947,3.190290549479354,3.302869098804032,9.941339249697513,28.38304405521535,11.200400178599134,0.361600722414429,1.2967396355909468,4.2340337115501905,0.0,63.049671748255854,34.016172598317766
55.30760293484636,38.16452943429858,5.994021677461488,3.703416964901163,3.7230198990223955,10.298140257898014,64.8338800385586,14.20356637932208,0.3961043066961639,1.3995276890431891,3.02317247573017,1.0,75.93553104778198,41.4380849847511
24.034254814967515,65.87048345462938,5.2324914185395235,4.096921447757083,4.48669852637027,11.160914951071405,64.1978009920709,18.3062365942389,0.43529680972334467,1.3192138520050263,2.420543083848247,1.0,79.7842749126231,62.45965781529135
56.3253031300963,24.905493323963356,5.485498485071863,4.210507994263122,4.255439131316593,14.374722555668479,66.54163819793449,2.9454592597087323,0.4155299817130749,1.2877582697976777,3.0548365941993985,1.0,78.16864901109625,71.30134450547138
37.19270812630768,35.80668981283051,5.973743470923433,3.363720734272035,3.0921289419080322,9.074996213263066,83.52718184429374,3.9734696162786247,0.3151524375035875,1.4361943946722904,3.425141002073042,0.0,79.1626754089398,53.557562731874924
38.840320901043334,45.93083343613256,4.882602781414292,3.814929238913133,4.781200896369972,12.315210041478874,34.93825474973531,11.235490085280269,0.277728131096999,1.2096923975161002,3.4171463546911838,0.0,107.33967746778622,32.69843292248348
20.83077509469717,66.7842910843005,5.494020451429453,2.9695272519363867,3.5916838603728984,10.35542960427406,60.65028207023884,8.901061187596133,0.32642040978687026,1.333292558312202,3.1362765938697903,1.0,87.57600746075082,42.16495853757942
36.53043523255533,42.47352904790619,6.61522736256241,4.546912389163344,5.493529323363766,13.228796221407876,92.0,9.061386393804131,0.45678216309524056,1.1739620559725945,2.3634525799309847,1.0,95.20609027066793,74.97622346788198
58.51269752929758,26.84540532257359,5.417564949812058,5.300843514946853,5.15173913489415,14.182787878238448,43.34106369150465,26.730577739010563,0.37712682354861204,1.1499928629418459,1.9393038878838769,1.0,82.30505232501166,66.4758506582273
42.89711668671219,45.74939019538437,4.294163888868396,2.8778545651567304,3.256280250328511,9.684182964455358,23.29564150287866,6.586562326104871,0.18912545240211404,1.2479245277938924,3.7389013869393533,0.0,68.58056834074489,31.27980763645859
20.960820520770312,65.06530387780184,4.830908745314872,3.040942487985828,3.0245305648458043,8.13615352271519,39.63858449900988,16.660137047440234,0.2921517874470834,1.4957121184265432,3.445063560790506,0.0,62.927736261973436,28.572867812827056
20.151598216926875,61.17510894478025,5.273402122171682,3.545138919360789,4.3831533036435335,10.071959041668345,53.93150207883527,4.740805529077241,0.4378040154699029,1.317185298281664,3.6211219319863277,1.0,84.04235641933134,48.607048580675134
40.03706839641022,36.04608035831832,5.001603257881457,4.216847782217832,5.122898710843532,12.500913912706913,29.004014943987283,2.8660139925925607,0.3470581474486955,1.3241379944968064,2.4113426765264414,1.0,90.91060932745162,42.72137233155318
24.604216504262155,71.591901747556,4.7294608834642204,3.081346184525219,3.209671931906132,9.905282769821936,36.51149903206576,20.988094175124477,0.2800990759316894,1.4065918955192627,3.64497944924029,0.0,51.50946501028857,48.444483722845874
26.303518762669732,52.35252746126507,4.021012684217536,3.664355047427881,4.590721804330058,10.659809278518363,8.0,33.741767745218034,0.3910934105387343,1.299809513320618,2.4759329517803175,1.0,72.626137005381,16.369348603940278
66.38279794515293,22.955466262043398,5.371667456679254,4.216881641028002,5.231934396850897,14.923041741771238,69.04851509026925,12.934235835898345,0.4112006320989241,1.2970631523270515,1.5137756266736435,1.0,99.68492728735978,49.99624175378794
48.341559692270664,23.804900528576646,6.226859284029479,5.174494940178982,5.6859827733883765,14.926144814070835,89.7543846067268,3.6349782136550353,0.3909909859668437,1.258235669606867,1.847177580176241,1.0,110.16949408056351,66.48971741219613
48.86448439162619,19.773672599731608,5.305661839972393,3.9794361191656753,4.5679064347227385,12.81930258541382,75.56773071062254,5.009890777334132,0.2907000249136862,1.2616957859142912,2.566574615452912,0.0,73.75671598376462,46.341990562328036
38.6879029723385,38.36052986976632,4.914709739708675,3.7419373713436155,4.433510823794085,11.321620555956905,50.103382099338,7.9882319550822585,0.33920858503463736,1.2850031773423556,2.6720902282895405,1.0,110.96924125857959,36.33160613687507
31.433579182625117,64.68159604678112,4.272846130121399,2.4065958567780394,2.159390710885121,7.472924883705531,34.7909584822382,5.5847940900579385,0.2967571349259843,1.4163713858501246,3.874995713676154,0.0,38.93627909295537,34.063338440120404
32.61592296493451,59.10654724320405,4.131507997869565,3.086089590364742,2.3236987274509655,8.643199578716722,12.34951173690851,14.427155684342905,0.3631490688717893,1.5470624928824195,4.739576144385766,0.0,39.146894558103234,12.347676036239612
44.16597278619053,39.44586167342968,4.177402169446693,3.35293134129701,3.6384980951307915,11.25931559058202,9.817826582489861,12.06480480043509,0.3800027120460945,1.3867551861162615,2.399216979318367,1.0,74.43884725894186,35.66610238953242
24.16920144802448,64.23798917401874,5.83197708186204,4.1371391326727744,4.95997300171884,12.241861077232308,78.4489244561134,19.027532684148767,0.2743476773521992,1.3505752309578976,1.9291455723699085,1.0,87.51705601047796,30.335523592440218
52.27616698409662,28.59480273368845,5.611064499225016,5.147075511527823,5.105939222704572,13.163004540310274,48.33048332208123,12.74953651104886,0.38436726423044315,1.3201257505858797,2.3783180587321664,1.0,108.41179685840659,65.55412335907131
11.621033485161291,68.74789021478314,5.011047466819685,2.1311888020459553,1.9191653150051147,5.5444745093453065,46.70285174039602,13.049242902878653,0.21618730120886037,1.4234185480721813,4.449734142402137,0.0,39.17434478043431,3.863883131486844
29.491410591480378,58.33268444416148,5.512976405142385,3.4282004306018523,3.210462138748504,11.697309724630596,57.36660283647064,11.798519668229433,0.30236837825092283,1.3460820454754263,2.633676524752522,0.0,35.35928323710785,29.972184635280154
23.28000868947923,61.532373451859655,5.146623582609838,3.2262393500065967,4.095371399628649,9.14507561121663,61.35148683929543,9.399718872057848,0.2665961442523181,1.2986915331056907,2.595699323440527,1.0,63.511587767756296,48.257115043421244
47.8386841938805,39.4855346922998,5.163668653908036,5.045964383091237,5.993509969860301,15.361046188724794,40.592181222164335,15.18905490914878,0.48031124282386084,1.2256706447122698,1.3446448292182458,1.0,102.10703117771789,60.78781341457875
24.70492551432242,58.889549767609886,5.00287180262898,3.1668107019304266,2.945670998026477,8.535629560423066,28.015401120739135,13.04964164471779,0.22844439721462512,1.4302177944079857,3.200680707277514,0.0,70.03565422037653,21.585270128874058
45.238721848818315,43.220166019868586,5.140835820007513,4.045989914770908,4.588292323910493,13.129132845313654,43.15325386257722,9.654211984629569,0.31401874512190137,1.2274263074568732,2.9241638587162875,1.0,95.48474384201972,40.98403884997754
21.120800419276385,64.90941232664483,4.894990099536569,4.49651229273701,4.252650428913711,10.682135130947723,38.06358543999639,9.726728346165741,0.3321350952030874,1.4326539592992913,2.097376402325285,0.0,79.34305658283319,45.7707095605432
34.98708075914441,47.10069273292716,4.554736939975311,3.269773901099301,3.4264686166316984,9.054345436986942,17.688357762189924,12.993300439319777,0.19767005953949268,1.4389901600631438,3.7041739528205984,0.0,58.6406317514114,25.43842994391683
50.3731414847445,25.5663956207024,5.494320105653903,4.0714423898249565,4.078156335880359,12.637896454218415,74.15656185264842,15.32697623892763,0.33610721408198446,1.226187902086368,2.371327951155251,0.0,90.7091454768714,40.161281196602125
30.126264546373612,46.86646162714071,5.481881639659976,2.8760155189797096,2.919432563769233,8.955151854102475,76.60915732357589,23.13719245809443,0.26633793927648036,1.2925141978749652,3.789269245894717,0.0,65.52589870967978,38.507539618973226
45.62197860806934,29.712023150647948,6.29191755867424,4.508114647023555,4.823001155886321,11.169916401680233,79.74406873008664,3.8977914691583795,0.42082789243512636,1.321761693173833,2.4863094382528192,1.0,91.80707580040149,69.24307091566874
27.844685831039396,47.91102004943255,5.190096229063491,3.4922315958529055,3.514530985948257,9.878202963657163,27.080297608158006,4.025585722274233,0.30754663465128135,1.3757461644676823,3.337519611859367,0.0,49.75885575583395,39.495124660256614
29.452961597676822,51.24771322147701,4.642063716083805,3.916501113624799,3.7715081689166197,9.694771044757792,29.255610472745115,17.416621700019945,0.2859257104324839,1.4347247503882066,3.5196823409793887,0.0,46.41888741694427,29.44359232622063
35.53249000347044,46.779080721054385,5.441762191152912,3.841937202606968,4.7499370487003,11.292981815884687,83.59894121442899,10.825460057203596,0.3009226981350098,1.2500726457209441,2.7284890472538956,1.0,85.62667929425844,40.41869266413299
40.98053732475272,33.1825955071526,5.98230511431783,4.791737178107898,5.29257167800848,13.943786497594322,67.038715157299,13.227494374687467,0.4859189438045768,1.3311446046859396,0.9750764577568669,1.0,101.7751168653865,70.85144453968009
22.122055467999267,45.9330373954063,4.827826016159627,3.5351509694399414,3.4476296258302708,8.828813728101274,34.33510649430595,5.629620527579183,0.20522304186820128,1.452973945099577,2.069670492481479,0.0,45.08159504554098,34.70932933610016
8.0,70.13551469262754,5.046033555275968,1.8957407962540096,1.790405345828391,6.76043555127708,26.12069462681579,7.675499047742183,0.256211769073372,1.5002471443806857,4.42548735713518,0.0,49.64797255024613,2.0
42.25528671745742,45.914740654225014,5.811015038329165,4.115054012874644,4.750118649582937,12.398827575875805,74.54637452265419,8.468425045669033,0.4148000135521666,1.3434164965156645,2.289011295444846,1.0,118.13437942444727,44.599518967776504
37.973748020213094,42.814076926225354,5.922236462187944,3.5621960217780586,3.749212697183883,11.189473854860697,53.543714211686506,18.04970676715934,0.3561903997248183,1.3344287169876679,3.242262477564306,1.0,87.23806059277159,60.48482450557214
39.25645004479844,40.93373297955468,5.805422709940936,3.9059357413323252,4.7481780641640725,10.676370719972137,71.96731200890055,6.051804049797714,0.34707435423487926,1.269384284853203,2.1766056104161353,1.0,79.43614646330285,38.833462929023526
33.464200967160124,54.03992375817768,4.605090310159543,3.0659268729309415,3.3805848372015044,11.102254424471461,42.737668545630726,4.600155078823941,0.43242594390981104,1.4733171782149057,2.711303495221969,1.0,70.53237517410491,29.87086133184644
39.8877650784106,35.39296510395161,5.678698523175811,3.9158722638423225,4.221246888736688,11.586327411588012,63.20999855165007,10.56176194870039,0.37103065439409216,1.252556987738819,2.5573641509438234,1.0,76.49913258908774,42.08006630118291
9.506053089766326,73.1728601239386,4.198637228780901,2.7977137091960658,3.0559029241372966,7.002320584976256,13.579450502935842,25.489351362242406,0.22168313135501855,1.4135024156159248,3.4091374268701573,0.0,56.59713181986837,12.277362156054092
46.25967654906035,41.08186468481816,4.212679542806383,3.4146093303648275,3.9762530896115,12.717751094362825,8.0,11.530220281546589,0.4159626910329043,1.2724247678800467,2.702342631946461,1.0,70.9529450793195,53.22128935582958
30.775492986486164,39.559830826178064,6.4632837882201635,2.972385672515227,3.865590150104864,10.32339238913793,85.97161979613571,9.265722252974943,0.3256898804038281,1.3697632967328626,2.6512781053663073,1.0,85.2984948723721,61.497789047569015
38.07985227958643,45.79464909789124,6.052835074619178,3.667212194150013,3.439721819896721,9.947696858079082,74.66575183186592,9.524453753909777,0.307543411539238,1.4157914503555915,2.7303769146258308,0.0,60.67540847712499,44.569666537175166
27.49785523185006,61.30111287851013,5.886682658023239,1.8178859985863187,2.8430560294121463,8.141147762115382,70.22006635047423,14.834228056718837,0.3129781249226347,1.347386070421938,4.697396460820782,1.0,78.25629355132833,51.309487977224144
25.356704463085798,49.48113967165371,4.909581410677822,3.500751984779597,3.1685388330061808,7.617541895482567,51.85352080772404,5.089956814498543,0.2198139898526401,1.3006634694429544,3.5606962721496505,0.0,59.20194721607139,37.48110425411965
26.27136542144329,52.768940901447365,5.07076570914761,3.8038217278677626,3.889145616042185,10.839883836431614,45.24550242889541,25.031438808224355,0.2122282222851939,1.3863624193312354,3.29251421023785,0.0,78.82643312498583,41.22707581540415
55.567661398244844,30.903495911543693,5.482703978297186,4.034043851219954,4.530795043870346,14.206853586319248,65.86467246309093,4.573434564714965,0.3739979599529212,1.337706479645179,2.4109315086946164,0.0,82.81200685392305,37.16522352833495
54.437202489655846,37.50239769377599,5.35523688892212,5.016425300180232,5.554347760576114,15.166594224635194,48.92776401397123,8.396705665337297,0.4190762284755558,1.2597996238755158,2.2415202349295904,1.0,66.63435969131139,53.22305327041039
58.78278675619791,20.212478291878,5.787157975516767,5.135669487442551,5.450642707535208,15.704398692553642,69.59467878301618,6.748523387473621,0.5229321682921083,1.395131837568268,2.3803571551415033,1.0,93.33380730701299,63.85920010771954
49.01906473526468,28.7534456971969,5.815599818135832,4.209677655926613,4.499575354152419,12.783348917107793,61.72088814206681,8.231217429130371,0.45170072278804596,1.306498454801233,2.822267211712981,0.0,87.94883086007653,52.29628507280049
11.917827609862272,66.5444663307373,4.940211025460585,1.7025315171027666,1.4520840888800841,4.966777930716651,27.12573668926733,26.37301790530983,0.22332730982869387,1.620289626216991,5.5,0.0,40.96714001195021,20.802260884362113
42.34931879462793,35.04374798393707,5.969222903018424,3.7590470959433184,3.7211521851997422,11.198976741279083,72.56581694408949,8.600758628015118,0.3641705762751807,1.2436087743659212,3.0833036014072412,0.0,77.48796456340777,38.25476776120461
44.0545189091275,47.88554251685391,5.576692216568068,4.992416068233063,5.54766658651736,13.87145249237906,69.14195586201834,7.670118392488408,0.4469547570479304,1.2474655896344877,2.2222751768900455,1.0,106.37753911085417,57.81862066591913
48.83416203249768,37.535249258536254,5.18854239274063,4.382006938468658,3.5888608086612654,11.527775414268717,49.01768202304703,5.7081124010948665,0.31796547345462944,1.3843785867331264,3.8998694382084973,0.0,65.65653557470961,26.838095047597037
37.52130952679827,42.05793531568512,6.048467441858653,4.29076146622803,3.8632833571026635,10.006202030339239,81.5126085821166,5.957431932335169,0.33464297715049984,1.3711426999536775,3.7571829409391717,0.0,82.13592284360675,52.435713422009684
59.02460901262272,21.682344836666765,4.858753521791347,5.211798813066228,5.7309240293240835,15.356666995898642,47.22394513285861,4.486989530065584,0.3824933679523709,1.0542525572340835,1.131865286250791,1.0,98.40849553603383,68.07293903633186
59.17365329811288,14.59131414836775,5.788204621045188,5.03240297220921,4.914750219965775,13.593434032628927,68.64059989944944,14.962168510034397,0.35239620367799795,1.3221468173048745,2.1048012181411395,0.0,74.64460420001852,55.6522288972414
33.601594148342414,39.016379567699964,5.676262721752932,1.629044266045876,1.7535971381167468,8.630948820765893,63.10386534591442,2.5403641086315347,0.2859065059687143,1.450129702615666,4.344712482341326,0.0,42.597245149297336,34.1484989732611
58.996189704376704,16.167966564809063,5.751500682930565,5.400409541668989,5.512672165067789,15.184872669046975,56.937303759212625,12.903036083267937,0.44135310224466817,1.2148787293393402,1.8215560626326692,1.0,112.64235400383038,80.01758285761487
39.657982528980135,46.34710654415783,4.634892111650736,3.379853043730797,3.5962673970675816,10.400183780656365,23.945660986811152,11.643604096757926,0.27008214800463676,1.3605377086126267,3.5458307127651447,1.0,49.24953069374984,46.275045169907834
31.013474369603742,55.72741945715877,5.179540648659972,4.663156524244617,5.29760265042321,11.747481430854036,57.08760348514123,12.99323629925443,0.41478661881258644,1.2501269559088934,1.4930711668419345,1.0,92.37536073694935,50.241277804545994
47.73848140881264,30.19053585542595,6.170939493316497,5.08191676261974,5.5753862798883995,14.341557737501741,65.78187127599963,3.8267004246373806,0.49952299632074126,1.2682764616802613,2.194666671881906,1.0,89.60227895247574,72.13108059729753
21.512684728223675,65.86173507068325,4.924119698698296,3.824569773952955,3.849560157017766,9.443517438896313,54.52680912673421,10.845125967069528,0.30232080983157383,1.338345052310149,3.3064002516395465,0.0,47.75667650140437,20.71401212984664
28.5337526439643,50.28474292115068,5.181663885000963,2.48232893674606,2.6974592834447053,9.25600443711258,60.79849689467237,8.125381818096654,0.315459352586816,1.4298137368336843,4.056628955118591,1.0,56.851814836892494,56.97938254326387
44.878364626595925,36.67796794072664,5.536613297870724,3.37849519556202,2.4621176470890656,9.087795020658225,66.95037779049332,14.848186598816367,0.35975437376360175,1.4282806270756694,4.319619755585426,0.0,43.42087409083966,35.89572860239984
35.10601483956647,45.68137280404195,6.368394579900007,2.606368998841341,2.7876763477344797,9.090346870128966,90.65678297309455,12.84671255619046,0.2298845801014968,1.4387313058859554,4.029773730708614,0.0,50.4075103811918,47.578595681407734
49.30837360573228,32.84455879124035,5.432733349248023,3.837939244967258,4.539547122223153,11.471085584664344,63.324434488995486,3.428069999716708,0.386020133165991,1.3357268388925532,2.2964581687094117,1.0,73.24859327791526,60.49582431220405
17.139283168546058,68.06687620401024,5.574822237631919,2.787825649726198,2.4498629730248735,6.927731535981945,67.50323838946375,15.936924850960082,0.24884697598016808,1.3028267375055178,4.83143824453032,0.0,64.17318773930634,35.13182181633855
57.64425642410933,25.251795610255883,4.470330468754847,3.2717763713600476,4.251966466475251,12.267599400970694,27.90075400654975,14.417888195023611,0.387588818699813,1.2029281267802205,2.925926315246172,1.0,77.66564394335639,42.877150336056296
61.60148180038543,24.456851140251363,5.02400194075242,4.540707750600539,4.858365736870236,14.212748062833569,56.27111826469238,4.534919432386712,0.4013026289982035,1.3221039756016144,2.5334568879253263,0.0,84.96943815228748,13.57153245585641
29.68452545544832,62.289605056333386,5.655199808787383,4.70199811241191,5.237908832133598,12.78315456293769,72.25552888970017,5.839054993438167,0.40375214355114974,1.3008117163684643,1.585300806713523,1.0,118.12844495558024,54.45263656250808
29.38752651647409,46.01099853714162,5.166562234475257,5.187203152731804,5.015300088616762,10.768951034762877,59.76078735796973,1.635182521404913,0.29957304757253655,1.3350843225552382,1.8246669097940016,0.0,88.1269511930963,22.968102099715328
46.949404163855476,41.05985425559001,4.690949883539121,4.630994308849074,5.248761802989692,12.756352408932084,30.88914234569381,6.429401364171907,0.3574379127939034,1.2574385445765344,1.71272547376459,1.0,99.28524065836247,23.271146047583848
65.69920797353171,11.013149165678215,6.11855067835095,5.44633130924598,5.434549649329631,14.198932253363854,73.76800748777268,11.139820764354043,0.32275983308714584,1.263034717780059,1.9186894041577178,1.0,84.05202979251663,58.64935320149128
43.377879211743846,35.537697592804456,4.748385422728598,2.694929131400711,2.5362623827181725,9.001967636243181,34.181974853153726,4.942337561574728,0.254544563716919,1.5697310886042335,3.971757195007179,0.0,46.36454986948482,35.24656466542024
27.734050067961675,53.00078514570298,5.2945380180987875,2.502139047964942,2.793857390098749,10.070189484663812,59.980661979600285,9.053815524126728,0.26601349052603135,1.4245104005313527,3.8711365678297085,0.0,50.73874467555368,20.5080742104349
42.1517866143227,42.116237350131435,4.635513659372449,3.5230247312730367,3.5144528183472277,10.507400184188532,47.948370651277685,11.848981746527151,0.2684049208272155,1.3818185648071237,3.929302069128841,0.0,75.71207786151248,36.365770419473634
51.823445119845026,25.06566435381771,5.743200605118555,3.2335349558918014,4.04641005491492,12.633365596493606,83.29781756960371,15.202027012858716,0.38774104498439715,1.3564524234951214,3.1003828122724917,1.0,92.79814311459084,49.08275049490158
59.50718239437032,27.115630874958455,5.55671404330817,2.535807230954285,2.780177630043192,12.159416011441639,76.86520839985461,4.7588526874824995,0.35915534758505047,1.3155500209059123,3.501679587035327,0.0,80.16195444618253,38.40056809389742
47.18935365986671,39.0781960787384,5.106577727809735,3.3387981058272933,3.3958168103311617,11.85544241681077,46.77496944306918,15.241630719547846,0.2994582319548305,1.391290785975165,3.2709283615600846,0.0,48.52291338325547,36.397821927444625
27.427963849313905,58.64174465496067,4.646383028716538,4.303857680174155,4.347624237537943,10.731004155638846,38.6554527586125,24.068754721233176,0.34148467222507844,1.2445499684783619,3.321980062512191,1.0,64.49530986040146,34.881366371355895
54.90549452160578,26.54391313189019,5.80536040282967,5.382457077107956,6.4348846256618435,15.85465428549873,72.71289692027834,12.162422721474716,0.43016896870248755,1.275941241710247,1.7400171820581292,1.0,102.42179546066845,61.24421665750437
31.846347748457063,57.42978286587598,5.218791994537822,3.597645395346012,3.7564384680363574,9.743282951226016,63.83338454006739,11.021329584415318,0.3537267276156799,1.2182435491699746,3.7265261254202864,1.0,87.56816599895122,44.848765719607755
32.783382501854334,52.65083097183282,5.6052562345026615,3.9702301689546724,4.616284491238492,12.238307976385633,53.00018999923548,12.974585008138435,0.3671348627597529,1.2301606198494843,1.533599869612818,1.0,89.16979958018165,51.623838810324585
39.299778379098186,51.08442286571647,5.583012763977041,3.5514562181531817,3.3150267587558147,9.299788709915822,68.591557431991,6.80243194255793,0.24304779249490818,1.3214034828411134,3.483904632753104,0.0,56.0572601260762,45.92149164650973
59.95823962093354,26.893595944620472,4.9753849321938715,3.205176229420359,3.7146540784083073,12.686176673067049,38.29690629430968,4.298028940045413,0.3564585224066377,1.3086931222522191,3.239721298373506,1.0,98.55489949955445,49.246019089274625
33.32172961892094,55.45418034151547,4.82657028824611,2.174579963023204,1.92770788558301,7.911996809470698,44.890171581226845,10.388423578353672,0.19297014555059017,1.4278581884967472,4.232533722276446,0.0,49.049968774790855,16.45512101460271
49.29070617256785,35.71102633541133,5.890606867116021,5.029732681164514,6.098253449050823,16.372531044187813,89.31214566157007,4.119462715548438,0.5983630053005283,1.2128833764770217,0.7885926565675925,1.0,103.28546636182841,59.38814551661501
49.56850956294009,35.018552949654506,5.408528361227275,3.6729697843917917,4.591883609825443,12.80036391789282,59.70965396510451,13.95619860687203,0.4053009379694014,1.2388173427732037,2.663953644230448,1.0,85.71773420408243,48.474222808868504
56.937716128454724,24.698555500519323,5.334653926148295,5.261136694931071,5.750796855838577,14.34035106343977,49.25286580443647,12.593843108865599,0.42568857688855066,1.15699054050881,1.608751152578364,1.0,103.41365154148929,48.01944519042893
30.55513539832659,42.84259117331215,5.998640985564483,3.4479004328516343,4.212187162812253,11.68318878163614,70.66930771240847,20.579245153081793,0.3279338392842178,1.215928080362621,2.6979573986200984,1.0,82.01502755118435,60.46743976011494
36.77118896969251,46.21791934910348,5.768877379696547,3.632556207148945,3.8882096370702257,10.892137288186,55.78407329433323,14.075448938450531,0.406672396191247,1.3390086941852903,2.12903305414242,1.0,82.10458671719448,49.57966008268557
28.893896090774717,47.53430155191253,5.080288621100243,3.2657132530553783,3.5719285393635998,8.655120063657089,24.959707872942836,3.8352135184331004,0.34765690337820276,1.4195425540844542,3.398795310458913,1.0,63.63309261273983,50.13032979090175
8.86335418697064,80.74801715740806,4.840107935283397,1.8247930160892976,2.050571356097132,5.662204049187467,32.950047014617624,11.186140485211332,0.19039931026470924,1.6493088979765316,4.2791281263887,0.0,55.233403670602364,14.518189299468133
